mmsi,timestamp,speed,lat,lon,"user_id: 8, high_confidence"
224082260,2015-01-15 13:04:34,8.9,37.53668,-0.81531,1
224082260,2015-01-15 13:04:34,8.9,37.53668,-0.81531,1
224082260,2015-01-15 13:17:25,9.0,37.54075,-0.85496,1
224082260,2015-01-15 13:29:32,8.9,37.54484,-0.89122,1
224082260,2015-01-15 13:41:58,8.9,37.54773,-0.92987,1
224082260,2015-01-15 13:54:05,8.5,37.55521,-0.9658,1
224082260,2015-01-15 14:06:17,8.3,37.57897,-0.98188,1
224082260,2015-01-15 14:19:45,0.1,37.59751,-0.97564,1
224082260,2015-01-15 15:04:49,0.0,37.5976,-0.97579,1
224082260,2015-01-15 15:04:49,0.0,37.5976,-0.97579,1
224082260,2015-01-15 15:17:02,0.0,37.59755,-0.97573,1
224082260,2015-01-15 15:29:55,0.0,37.59759,-0.97575,1
224082260,2015-01-15 15:42:13,0.0,37.59755,-0.97579,1
224082260,2015-01-15 15:54:20,0.0,37.59753,-0.97576,1
224082260,2015-01-15 16:06:24,0.0,37.59757,-0.97576,1
224082260,2015-01-15 16:18:33,0.0,37.59755,-0.97574,1
224082260,2015-01-15 16:30:41,0.0,37.59759,-0.97575,1
224082260,2015-01-15 16:43:03,0.0,37.59757,-0.97574,1
224082260,2015-01-15 16:55:14,0.0,37.59759,-0.97575,1
224082260,2015-01-15 17:07:23,0.0,37.59755,-0.97575,1
224082260,2015-01-15 17:19:31,0.0,37.59755,-0.97579,1
224082260,2015-01-15 17:32:23,0.0,37.59754,-0.97578,1
224082260,2015-01-15 17:32:23,0.0,37.59754,-0.97578,1
224082260,2015-01-15 17:44:30,0.0,37.59755,-0.97575,1
224082260,2015-01-15 17:56:30,0.0,37.59755,-0.97573,1
224082260,2015-01-15 18:09:00,0.0,37.59756,-0.97572,1
224082260,2015-01-15 18:21:11,0.0,37.59755,-0.97575,1
224082260,2015-01-15 18:34:02,0.0,37.59753,-0.97574,1
224082260,2015-01-15 18:46:23,0.0,37.59754,-0.97574,1
224082260,2015-01-16 00:01:48,0.0,37.59753,-0.97574,1
224082260,2015-01-16 00:02:42,0.0,37.59753,-0.97575,1
224082260,2015-01-16 00:15:01,0.0,37.59755,-0.97576,1
224082260,2015-01-16 00:27:13,0.0,37.59759,-0.9758,1
224082260,2015-01-16 00:39:22,0.0,37.59757,-0.97579,1
224082260,2015-01-16 00:51:42,0.0,37.59753,-0.97572,1
224082260,2015-01-16 01:04:22,0.0,37.59755,-0.97577,1
224082260,2015-01-16 01:16:42,0.0,37.59757,-0.97574,1
224082260,2015-01-16 01:28:51,0.0,37.59754,-0.97573,1
224082260,2015-01-16 01:41:15,0.0,37.59756,-0.97575,1
224082260,2015-01-16 01:53:33,0.0,37.59759,-0.97575,1
224082260,2015-01-16 02:05:54,0.0,37.59757,-0.97572,1
224082260,2015-01-16 02:05:54,0.0,37.59755,-0.97574,1
224082260,2015-01-16 02:18:49,0.0,37.59755,-0.97578,1
224082260,2015-01-16 02:30:52,0.0,37.59755,-0.97578,1
224082260,2015-01-16 02:43:22,0.0,37.59755,-0.97574,1
224082260,2015-01-16 02:55:30,0.0,37.59754,-0.97576,1
224082260,2015-01-16 03:07:51,0.0,37.59757,-0.97577,1
224082260,2015-01-16 03:20:20,0.0,37.59759,-0.97578,1
224082260,2015-01-16 03:20:20,0.0,37.59759,-0.97578,1
224082260,2015-01-16 03:33:01,0.0,37.59754,-0.97579,1
224082260,2015-01-16 03:45:29,0.0,37.59753,-0.97575,1
224082260,2015-01-16 03:57:42,0.0,37.59755,-0.97576,1
224082260,2015-01-16 03:57:42,0.0,37.59755,-0.97576,1
224082260,2015-01-16 04:09:58,0.0,37.59759,-0.97575,1
224082260,2015-01-16 04:22:30,0.0,37.5976,-0.97575,1
224082260,2015-01-16 04:34:40,0.0,37.59757,-0.97575,1
224082260,2015-01-16 04:47:10,0.0,37.59755,-0.97577,1
224082260,2015-01-16 04:59:29,0.0,37.59759,-0.97576,1
224082260,2015-01-16 05:11:29,0.0,37.59757,-0.97574,1
224082260,2015-01-16 05:23:59,0.0,37.59755,-0.97575,1
224082260,2015-01-16 05:36:51,0.0,37.59756,-0.97575,1
224082260,2015-01-16 05:49:23,0.0,37.59755,-0.97575,1
224082260,2015-01-16 06:01:49,0.0,37.59755,-0.97575,1
224082260,2015-01-16 06:14:21,0.0,37.59757,-0.97574,1
224082260,2015-01-16 06:26:32,0.0,37.59755,-0.97575,1
224082260,2015-01-16 06:26:32,0.0,37.59755,-0.97575,1
224082260,2015-01-16 06:39:02,0.0,37.59757,-0.97574,1
224082260,2015-01-16 06:51:10,0.0,37.59755,-0.97575,1
224082260,2015-01-16 07:03:40,0.0,37.59758,-0.97575,1
224082260,2015-01-16 07:15:49,0.0,37.59755,-0.97573,1
224082260,2015-01-16 07:27:50,0.0,37.59755,-0.97573,1
224082260,2015-01-16 07:39:52,0.0,37.59755,-0.97576,1
224082260,2015-01-16 07:52:32,0.0,37.59756,-0.97575,1
224082260,2015-01-16 07:52:32,0.0,37.59756,-0.97575,1
224082260,2015-01-16 08:04:52,0.0,37.59755,-0.97574,1
224082260,2015-01-16 08:17:02,0.0,37.59755,-0.97577,1
224082260,2015-01-16 08:30:11,0.0,37.59756,-0.97575,1
224082260,2015-01-16 08:42:25,0.0,37.59755,-0.97576,1
224082260,2015-01-16 08:54:52,0.0,37.5976,-0.97575,1
224082260,2015-01-16 09:07:45,0.0,37.59756,-0.97576,1
224082260,2015-01-16 09:20:08,0.0,37.59756,-0.97574,1
224082260,2015-01-16 09:32:09,0.0,37.59755,-0.97576,1
224082260,2015-01-16 09:44:20,0.0,37.59753,-0.97574,1
224082260,2015-01-16 09:56:22,0.0,37.59753,-0.97576,1
224082260,2015-01-16 10:08:29,0.0,37.59758,-0.97575,1
224082260,2015-01-16 10:20:50,0.0,37.59753,-0.97576,1
224082260,2015-01-16 10:33:19,0.0,37.59756,-0.97575,1
224082260,2015-01-16 10:45:21,0.0,37.59755,-0.97575,1
224082260,2015-01-16 10:57:41,0.0,37.59755,-0.97575,1
224082260,2015-01-16 10:57:41,0.0,37.59755,-0.97575,1
224082260,2015-01-16 11:09:50,0.0,37.59757,-0.97576,1
224082260,2015-01-16 11:22:11,0.0,37.5976,-0.97576,1
224082260,2015-01-16 11:34:23,0.0,37.59755,-0.97578,1
224082260,2015-01-16 11:48:15,0.0,37.59755,-0.97577,1
224082260,2015-01-16 12:00:32,0.0,37.59755,-0.97576,1
224082260,2015-01-16 12:13:50,0.0,37.59753,-0.97576,1
224082260,2015-01-16 12:25:50,0.0,37.59757,-0.97575,1
224082260,2015-01-16 12:37:50,0.0,37.59756,-0.97573,1
224082260,2015-01-16 12:50:01,0.0,37.59755,-0.97575,1
224082260,2015-01-16 13:02:31,0.0,37.59755,-0.97575,1
224082260,2015-01-16 13:14:52,0.0,37.5976,-0.97572,1
224082260,2015-01-16 13:27:10,0.0,37.59757,-0.97575,1
224082260,2015-01-16 13:39:12,0.0,37.59755,-0.97576,1
224082260,2015-01-16 13:51:20,0.0,37.59753,-0.97578,1
224082260,2015-01-16 14:03:20,0.0,37.59755,-0.97575,1
224082260,2015-01-16 14:15:24,0.0,37.59753,-0.97575,1
224082260,2015-01-16 14:28:21,0.0,37.59758,-0.97575,1
224082260,2015-01-16 14:28:21,0.0,37.59758,-0.97575,1
224082260,2015-01-16 14:40:30,0.0,37.59757,-0.97575,1
224082260,2015-01-16 14:53:01,0.0,37.59753,-0.97578,1
224082260,2015-01-16 15:05:01,0.0,37.59755,-0.97575,1
224082260,2015-01-16 15:17:21,0.0,37.59757,-0.97574,1
224082260,2015-01-16 15:17:21,0.0,37.59757,-0.97574,1
224082260,2015-01-16 15:29:50,0.0,37.59757,-0.97575,1
224082260,2015-01-16 15:41:56,0.0,37.59759,-0.97575,1
224082260,2015-01-16 15:55:11,0.0,37.59756,-0.97575,1
224082260,2015-01-16 16:07:49,0.0,37.59755,-0.97571,1
224082260,2015-01-16 16:20:11,0.0,37.59757,-0.97576,1
224082260,2015-01-16 16:33:19,0.0,37.59757,-0.97568,1
224082260,2015-01-16 16:45:42,0.0,37.59759,-0.97576,1
224082260,2015-01-16 16:58:01,0.0,37.59755,-0.97576,1
224082260,2015-01-16 17:10:10,0.0,37.59753,-0.97575,1
224082260,2015-01-16 17:22:20,0.0,37.59755,-0.97572,1
224082260,2015-01-16 17:34:21,0.0,37.59755,-0.97574,1
224082260,2015-01-16 17:46:41,0.0,37.59755,-0.97575,1
224082260,2015-01-16 17:59:19,0.0,37.59753,-0.97572,1
224082260,2015-01-16 18:11:30,0.0,37.59753,-0.9757,1
224082260,2015-01-16 18:24:29,0.0,37.59752,-0.97576,1
224082260,2015-01-16 18:37:53,0.0,37.59755,-0.97574,1
224082260,2015-01-16 18:50:30,0.0,37.59753,-0.97575,1
224082260,2015-01-16 19:03:02,0.0,37.59754,-0.97575,1
224082260,2015-01-16 19:15:23,0.0,37.59751,-0.97576,1
224082260,2015-01-16 19:28:21,0.0,37.59755,-0.97572,1
224082260,2015-01-16 19:40:31,0.0,37.59754,-0.97576,1
224082260,2015-01-16 19:52:39,0.0,37.59757,-0.97574,1
224082260,2015-01-16 20:04:42,0.0,37.59759,-0.97573,1
224082260,2015-01-16 20:16:51,0.0,37.59754,-0.97575,1
224082260,2015-01-16 20:29:01,0.0,37.59757,-0.97571,1
224082260,2015-01-16 20:41:12,0.0,37.59756,-0.97572,1
224082260,2015-01-16 20:53:20,0.0,37.59757,-0.97574,1
224082260,2015-01-16 21:05:21,0.0,37.59753,-0.97579,1
224082260,2015-01-16 21:17:30,0.0,37.59755,-0.97574,1
224082260,2015-01-16 21:31:36,0.0,37.59753,-0.97577,1
224082260,2015-01-16 21:43:52,0.0,37.59752,-0.97579,1
224082260,2015-01-16 21:56:09,0.0,37.59754,-0.97576,1
224082260,2015-01-16 22:08:10,0.0,37.59755,-0.97579,1
224082260,2015-01-16 22:21:13,0.0,37.59755,-0.97575,1
224082260,2015-01-16 22:34:31,0.0,37.59758,-0.97572,1
224082260,2015-01-16 22:46:42,0.0,37.59756,-0.97575,1
224082260,2015-01-16 22:58:46,0.0,37.59757,-0.97574,1
224082260,2015-01-16 23:11:14,0.0,37.59753,-0.97574,1
224082260,2015-01-16 23:23:22,0.0,37.59757,-0.97573,1
224082260,2015-01-16 23:35:30,0.0,37.59757,-0.97578,1
224082260,2015-01-16 23:47:41,0.0,37.5976,-0.97577,1
224082260,2015-01-17 00:00:15,0.0,37.59755,-0.97575,1
224082260,2015-01-17 00:12:35,0.0,37.59757,-0.97574,1
224082260,2015-01-17 00:24:54,0.0,37.59757,-0.97572,1
224082260,2015-01-17 00:37:25,0.0,37.59754,-0.97575,1
224082260,2015-01-17 00:50:19,0.0,37.59759,-0.97573,1
224082260,2015-01-17 01:02:40,0.0,37.59754,-0.97575,1
224082260,2015-01-17 01:14:49,0.1,37.59761,-0.97576,1
224082260,2015-01-17 01:14:49,0.1,37.59761,-0.97576,1
224082260,2015-01-17 01:27:11,0.0,37.59757,-0.97575,1
224082260,2015-01-17 01:39:22,0.0,37.59753,-0.97573,1
224082260,2015-01-17 01:51:27,0.0,37.59759,-0.97578,1
224082260,2015-01-17 02:03:33,0.0,37.59755,-0.97575,1
224082260,2015-01-17 02:15:50,0.0,37.59754,-0.97575,1
224082260,2015-01-17 02:28:10,0.0,37.59757,-0.97575,1
224082260,2015-01-17 02:40:32,0.0,37.59756,-0.97575,1
224082260,2015-01-17 02:52:51,0.0,37.59755,-0.97578,1
224082260,2015-01-17 03:04:51,0.0,37.59757,-0.9758,1
224082260,2015-01-17 03:17:20,0.0,37.59761,-0.97579,1
224082260,2015-01-17 03:29:30,0.0,37.59755,-0.97578,1
224082260,2015-01-17 03:41:41,0.0,37.59755,-0.97576,1
224082260,2015-01-17 03:54:21,0.0,37.59756,-0.97574,1
224082260,2015-01-17 04:06:32,0.0,37.59755,-0.97574,1
224082260,2015-01-17 04:18:50,0.0,37.59757,-0.97575,1
224082260,2015-01-17 04:31:41,0.0,37.59757,-0.97575,1
224082260,2015-01-17 04:44:53,0.0,37.59757,-0.97575,1
224082260,2015-01-17 04:56:56,0.0,37.59759,-0.97575,1
224082260,2015-01-17 05:09:01,0.0,37.59755,-0.97576,1
224082260,2015-01-17 05:22:09,0.0,37.59757,-0.97574,1
224082260,2015-01-17 05:34:22,0.0,37.59755,-0.97576,1
224082260,2015-01-17 05:47:00,0.0,37.59755,-0.97571,1
224082260,2015-01-17 05:59:31,0.0,37.59755,-0.97575,1
224082260,2015-01-17 05:59:31,0.0,37.59755,-0.97575,1
224082260,2015-01-17 06:11:52,0.0,37.59757,-0.97573,1
224082260,2015-01-17 06:24:21,0.0,37.59757,-0.97569,1
224082260,2015-01-17 06:37:02,0.0,37.59756,-0.97575,1
224082260,2015-01-17 06:49:10,0.0,37.59755,-0.97578,1
224082260,2015-01-17 07:01:31,0.0,37.59753,-0.97573,1
224082260,2015-01-17 07:13:40,0.0,37.59752,-0.97575,1
224082260,2015-01-17 07:25:59,0.0,37.59755,-0.97574,1
224082260,2015-01-17 07:38:11,0.0,37.59756,-0.97573,1
224082260,2015-01-17 07:50:31,0.0,37.59759,-0.97573,1
224082260,2015-01-17 08:02:50,0.0,37.59755,-0.97575,1
224082260,2015-01-17 08:14:50,0.0,37.59754,-0.97578,1
224082260,2015-01-17 08:27:09,0.0,37.59755,-0.97575,1
224082260,2015-01-17 08:39:10,0.0,37.59757,-0.97575,1
224082260,2015-01-17 08:51:52,0.0,37.59757,-0.97574,1
224082260,2015-01-17 09:04:31,0.0,37.59755,-0.97578,1
224082260,2015-01-17 09:04:31,0.0,37.59755,-0.97578,1
224082260,2015-01-17 09:17:10,0.0,37.59757,-0.97575,1
224082260,2015-01-17 09:29:42,0.0,37.59754,-0.97577,1
224082260,2015-01-17 09:42:51,0.0,37.59757,-0.97573,1
224082260,2015-01-17 09:54:59,0.0,37.59756,-0.97575,1
224082260,2015-01-17 10:08:31,0.0,37.59756,-0.97576,1
224082260,2015-01-17 10:21:02,0.0,37.59757,-0.97576,1
224082260,2015-01-17 10:33:12,0.0,37.59756,-0.97575,1
224082260,2015-01-17 10:45:12,8.7,37.58285,-0.98274,1
224082260,2015-01-17 10:57:31,9.4,37.55642,-0.96654,1
224082260,2015-01-17 10:57:31,9.7,37.55675,-0.96766,1
224082260,2015-01-17 11:10:20,10.2,37.55001,-0.92388,1
224082260,2015-01-17 11:22:57,9.6,37.55331,-0.88104,1
224082260,2015-01-17 11:40:57,9.3,37.56245,-0.82205,1
224082260,2015-01-17 11:40:57,9.3,37.56245,-0.82205,1
224082260,2015-01-17 12:01:10,9.2,37.57259,-0.75669,1
224082260,2015-01-17 12:01:10,9.2,37.57259,-0.75669,1
224082260,2015-01-18 02:26:04,5.6,37.63631,-0.4114,1
224082260,2015-01-18 02:26:04,5.6,37.63631,-0.4114,1
224082260,2015-01-18 03:16:49,4.8,37.70793,-0.40077,1
224082260,2015-01-18 03:28:49,3.6,37.71724,-0.39862,1
224082260,2015-01-18 03:40:50,8.5,37.73999,-0.37947,1
224082260,2015-01-18 03:54:30,1.4,37.76247,-0.3584,1
224082260,2015-01-18 04:07:24,3.6,37.75013,-0.36979,1
224082260,2015-01-18 04:20:09,5.5,37.76571,-0.35772,1
224082260,2015-01-18 04:33:12,6.1,37.77993,-0.34428,1
224082260,2015-01-18 04:45:31,4.5,37.79036,-0.33198,1
224082260,2015-01-18 04:59:11,3.2,37.80289,-0.31674,1
224082260,2015-01-18 05:12:11,5.5,37.81222,-0.30031,1
224082260,2015-01-18 05:24:20,8.3,37.81748,-0.28417,1
224082260,2015-01-18 05:36:31,3.3,37.81826,-0.27922,1
224082260,2015-01-18 05:49:30,6.2,37.82241,-0.25974,1
224082260,2015-01-18 06:13:09,2.6,37.83808,-0.22868,1
224082260,2015-01-18 06:35:21,1.0,37.82609,-0.21062,1
224082260,2015-01-18 07:17:30,2.8,37.78779,-0.26442,1
224082260,2015-01-18 11:35:46,5.3,37.60558,-0.37189,1
224082260,2015-01-18 18:04:07,9.1,37.68253,-0.26825,1
224082260,2015-01-18 19:15:17,4.8,37.61806,-0.33711,1
224082260,2015-01-19 01:50:34,5.7,37.69027,-0.36424,1
224082260,2015-01-19 02:08:12,4.1,37.70635,-0.34565,1
224082260,2015-01-19 02:27:09,1.5,37.72672,-0.32735,1
224082260,2015-01-19 02:44:53,3.6,37.74386,-0.31251,1
224082260,2015-01-19 02:59:50,0.4,37.75184,-0.30236,1
224082260,2015-01-19 03:12:11,2.7,37.75967,-0.29395,1
224082260,2015-01-19 03:27:53,4.2,37.77285,-0.28236,1
224082260,2015-01-19 03:41:12,5.5,37.78487,-0.27204,1
224082260,2015-01-19 04:04:09,5.0,37.80275,-0.25701,1
224082260,2015-01-19 04:31:33,4.4,37.81879,-0.2255,1
224082260,2015-01-19 05:42:28,0.4,37.77947,-0.23642,1
224082260,2015-01-19 05:59:10,0.8,37.77797,-0.24029,1
224082260,2015-01-19 07:04:15,2.7,37.72603,-0.30411,1
224082260,2015-01-19 11:48:07,8.8,37.56693,-0.80997,1
224082260,2015-01-19 11:48:07,8.8,37.56693,-0.80997,1
224082260,2015-01-19 12:35:17,9.1,37.55376,-0.95429,1
224082260,2015-01-19 12:35:17,9.1,37.55376,-0.95429,1
224082260,2015-01-19 12:47:57,8.7,37.57213,-0.9804,1
224082260,2015-01-19 12:59:58,5.6,37.59627,-0.97587,1
224082260,2015-01-19 13:12:37,0.0,37.59757,-0.97574,1
224082260,2015-01-19 13:25:10,0.0,37.59753,-0.97575,1
224082260,2015-01-19 13:37:30,0.0,37.59755,-0.97574,1
224082260,2015-01-19 13:51:31,0.0,37.59755,-0.97575,1
224082260,2015-01-19 14:05:09,0.0,37.59755,-0.97575,1
224082260,2015-01-19 14:17:50,0.0,37.59754,-0.97578,1
224082260,2015-01-19 14:29:51,0.0,37.59754,-0.97575,1
224082260,2015-01-19 14:43:49,0.0,37.59755,-0.97578,1
224082260,2015-01-19 14:43:49,0.0,37.59755,-0.97578,1
224082260,2015-01-19 14:55:51,0.0,37.59755,-0.97576,1
224082260,2015-01-19 15:08:08,0.0,37.59756,-0.97574,1
224082260,2015-01-19 15:21:29,0.0,37.59755,-0.97574,1
224082260,2015-01-19 15:33:59,0.0,37.59758,-0.97574,1
224082260,2015-01-19 15:46:11,0.0,37.59754,-0.97574,1
224082260,2015-01-19 15:58:28,0.0,37.59755,-0.97574,1
224082260,2015-01-19 16:10:39,0.0,37.59755,-0.97575,1
224082260,2015-01-19 16:23:09,0.0,37.59758,-0.97575,1
224082260,2015-01-19 16:35:19,0.0,37.59757,-0.97577,1
224082260,2015-01-19 16:48:01,0.0,37.59755,-0.97575,1
224082260,2015-01-19 17:00:08,0.0,37.59755,-0.97572,1
224082260,2015-01-19 17:12:08,0.0,37.59754,-0.9757,1
224082260,2015-01-19 17:24:09,0.0,37.59754,-0.97579,1
224082260,2015-01-19 17:36:10,0.0,37.59753,-0.97575,1
224082260,2015-01-19 17:48:30,0.0,37.59753,-0.97574,1
224082260,2015-01-19 18:00:40,0.0,37.59753,-0.97572,1
224082260,2015-01-19 18:12:40,0.0,37.59755,-0.97575,1
224082260,2015-01-19 18:25:40,0.0,37.59755,-0.97575,1
224082260,2015-01-19 18:37:59,0.0,37.59753,-0.97575,1
224082260,2015-01-19 18:50:10,0.0,37.59752,-0.97576,1
224082260,2015-01-19 19:02:31,0.0,37.59752,-0.97574,1
224082260,2015-01-19 19:02:31,0.0,37.59752,-0.97574,1
224082260,2015-01-19 19:15:53,0.0,37.59753,-0.97574,1
224082260,2015-01-19 19:28:11,0.0,37.59753,-0.97575,1
224082260,2015-01-19 19:41:32,0.0,37.59754,-0.97575,1
224082260,2015-01-19 19:53:32,0.0,37.59757,-0.97574,1
224082260,2015-01-19 20:06:29,0.0,37.59753,-0.97573,1
224082260,2015-01-19 20:18:41,0.0,37.59756,-0.97571,1
224082260,2015-01-19 20:30:50,0.0,37.59756,-0.97572,1
224082260,2015-01-19 20:42:59,0.0,37.59755,-0.97573,1
224082260,2015-01-19 20:55:20,0.0,37.59753,-0.97578,1
224082260,2015-01-19 21:08:09,0.0,37.59753,-0.97579,1
224082260,2015-01-19 21:08:09,0.0,37.59753,-0.97579,1
224082260,2015-01-19 21:20:22,0.0,37.59755,-0.97577,1
224082260,2015-01-19 21:32:51,0.0,37.59757,-0.97578,1
224082260,2015-01-19 21:45:09,0.0,37.59755,-0.97575,1
224082260,2015-01-19 21:57:11,0.0,37.59756,-0.97578,1
224082260,2015-01-19 22:09:30,0.0,37.59751,-0.97577,1
224082260,2015-01-19 22:22:18,0.0,37.59755,-0.97575,1
224082260,2015-01-19 22:34:19,0.0,37.59755,-0.97576,1
224082260,2015-01-19 22:46:31,0.0,37.59756,-0.97576,1
224082260,2015-01-19 22:58:38,0.0,37.59755,-0.97574,1
224082260,2015-01-19 23:10:52,0.0,37.59759,-0.97576,1
224082260,2015-01-19 23:23:19,0.0,37.59757,-0.97575,1
224082260,2015-01-19 23:35:28,0.0,37.59755,-0.97575,1
224082260,2015-01-19 23:47:29,0.0,37.59755,-0.97573,1
224082260,2015-01-20 00:12:50,0.0,37.59754,-0.97579,1
224082260,2015-01-20 00:24:58,0.0,37.59757,-0.9757,1
224082260,2015-01-20 00:37:30,0.0,37.59755,-0.97573,1
224082260,2015-01-20 00:50:19,0.0,37.59753,-0.97576,1
224082260,2015-01-20 01:03:51,0.0,37.59753,-0.97576,1
224082260,2015-01-20 01:16:46,0.0,37.59752,-0.97576,1
224082260,2015-01-20 01:29:10,0.0,37.59757,-0.97576,1
224082260,2015-01-20 01:42:26,0.0,37.59755,-0.97575,1
224082260,2015-01-20 01:54:40,0.0,37.59757,-0.97573,1
224082260,2015-01-20 02:07:50,0.0,37.59754,-0.97574,1
224082260,2015-01-20 02:20:20,0.0,37.59755,-0.97575,1
224082260,2015-01-20 02:34:20,0.0,37.59755,-0.97575,1
224082260,2015-01-20 02:47:10,0.0,37.59748,-0.97581,1
224082260,2015-01-20 03:00:01,0.0,37.59749,-0.97578,1
224082260,2015-01-20 03:12:22,0.0,37.59753,-0.97577,1
224082260,2015-01-20 03:25:06,0.0,37.59753,-0.97576,1
224082260,2015-01-20 03:38:41,0.0,37.59753,-0.97578,1
224082260,2015-01-20 03:51:09,0.0,37.59756,-0.97571,1
224082260,2015-01-20 04:04:26,0.0,37.59757,-0.97575,1
224082260,2015-01-20 04:16:40,0.0,37.59757,-0.97575,1
224082260,2015-01-20 04:30:06,0.0,37.59757,-0.97571,1
224082260,2015-01-20 04:43:49,0.0,37.59758,-0.97574,1
224082260,2015-01-20 04:57:08,0.0,37.59753,-0.97575,1
224082260,2015-01-20 05:09:09,0.0,37.59755,-0.97573,1
224082260,2015-01-20 05:22:31,0.0,37.59755,-0.97575,1
224082260,2015-01-20 05:34:31,0.0,37.59755,-0.97572,1
224082260,2015-01-20 05:46:49,0.0,37.59756,-0.97576,1
224082260,2015-01-20 05:59:10,0.0,37.59755,-0.97575,1
224082260,2015-01-20 06:11:11,0.0,37.59755,-0.97575,1
224082260,2015-01-20 06:23:19,0.0,37.59753,-0.97574,1
224082260,2015-01-20 06:36:09,0.0,37.59753,-0.97575,1
224082260,2015-01-20 06:48:20,0.0,37.59757,-0.97575,1
224082260,2015-01-20 07:00:29,0.0,37.59754,-0.97573,1
224082260,2015-01-20 07:12:29,0.0,37.59754,-0.97575,1
224082260,2015-01-20 07:24:53,0.0,37.59755,-0.97575,1
224082260,2015-01-20 07:37:09,0.0,37.59755,-0.97575,1
224082260,2015-01-20 07:49:29,0.0,37.59751,-0.97575,1
224082260,2015-01-20 08:02:03,0.0,37.59754,-0.97573,1
224082260,2015-01-20 08:14:21,0.0,37.59755,-0.97575,1
224082260,2015-01-20 08:28:10,0.0,37.59757,-0.97575,1
224082260,2015-01-20 08:28:10,0.0,37.59757,-0.97575,1
224082260,2015-01-20 08:41:11,0.0,37.59755,-0.97575,1
224082260,2015-01-20 08:53:29,0.0,37.59757,-0.97577,1
224082260,2015-01-20 09:05:50,0.0,37.59752,-0.97578,1
224082260,2015-01-20 09:18:10,0.0,37.59754,-0.97575,1
224082260,2015-01-20 09:30:20,0.0,37.59757,-0.97572,1
224082260,2015-01-20 09:42:36,0.0,37.59755,-0.97575,1
224082260,2015-01-20 09:54:40,0.0,37.59755,-0.97573,1
224082260,2015-01-20 10:07:10,0.0,37.59754,-0.97576,1
224082260,2015-01-20 10:19:18,0.0,37.59755,-0.97574,1
224082260,2015-01-20 10:19:18,0.0,37.59755,-0.97574,1
224082260,2015-01-20 10:31:29,0.0,37.59757,-0.97574,1
224082260,2015-01-20 10:43:40,0.0,37.59755,-0.97575,1
224082260,2015-01-20 10:57:18,0.0,37.59757,-0.97576,1
224082260,2015-01-20 11:09:20,0.0,37.59756,-0.97575,1
224082260,2015-01-20 11:21:21,0.0,37.59755,-0.97574,1
224082260,2015-01-20 11:35:01,0.0,37.59755,-0.97575,1
224082260,2015-01-20 11:47:31,0.0,37.59755,-0.97574,1
224082260,2015-01-20 11:59:58,0.0,37.59755,-0.97575,1
224082260,2015-01-20 12:12:22,0.0,37.59756,-0.97576,1
224082260,2015-01-20 12:25:49,0.0,37.59757,-0.97574,1
224082260,2015-01-20 12:25:49,0.0,37.59757,-0.97574,1
224082260,2015-01-20 12:38:29,0.0,37.59757,-0.97574,1
224082260,2015-01-20 12:50:50,0.0,37.59755,-0.97576,1
224082260,2015-01-20 12:50:50,0.0,37.59755,-0.97576,1
224082260,2015-01-20 13:03:08,0.0,37.59755,-0.97574,1
224082260,2015-01-20 13:15:20,0.0,37.59755,-0.97574,1
224082260,2015-01-20 13:27:30,0.0,37.59755,-0.97572,1
224082260,2015-01-20 13:39:59,0.0,37.59755,-0.97575,1
224082260,2015-01-20 13:52:09,0.0,37.59756,-0.97575,1
224082260,2015-01-20 14:04:30,0.0,37.59753,-0.97575,1
224082260,2015-01-20 14:16:37,0.0,37.59755,-0.97575,1
224082260,2015-01-20 14:28:57,0.0,37.59753,-0.97575,1
224082260,2015-01-20 14:41:01,0.0,37.59753,-0.97575,1
224082260,2015-01-20 14:53:10,0.0,37.59755,-0.97574,1
224082260,2015-01-20 15:06:21,0.0,37.59755,-0.97575,1
224082260,2015-01-20 15:18:28,0.0,37.59757,-0.97577,1
224082260,2015-01-20 15:30:42,0.0,37.59755,-0.97576,1
224082260,2015-01-20 15:42:58,0.0,37.59753,-0.97575,1
224082260,2015-01-20 15:55:08,0.0,37.59754,-0.97575,1
224082260,2015-01-20 16:07:20,0.0,37.59755,-0.97575,1
224082260,2015-01-20 16:19:30,0.0,37.59757,-0.97571,1
224082260,2015-01-20 16:31:50,0.0,37.59757,-0.97575,1
224082260,2015-01-20 16:43:58,0.0,37.59755,-0.97574,1
224082260,2015-01-20 16:56:29,0.0,37.59757,-0.97572,1
224082260,2015-01-20 17:08:51,0.0,37.59754,-0.97573,1
224082260,2015-01-20 17:21:10,0.0,37.59753,-0.97575,1
224082260,2015-01-20 17:33:28,0.0,37.59753,-0.97575,1
224082260,2015-01-20 17:45:50,0.0,37.59755,-0.97574,1
224082260,2015-01-20 17:45:50,0.0,37.59755,-0.97574,1
224082260,2015-01-20 17:58:12,0.0,37.59753,-0.97574,1
224082260,2015-01-20 18:10:51,0.0,37.59753,-0.97578,1
224082260,2015-01-20 18:23:08,0.0,37.59753,-0.97575,1
224082260,2015-01-20 18:36:10,0.0,37.59753,-0.97575,1
224082260,2015-01-20 18:48:42,0.0,37.59752,-0.97575,1
224082260,2015-01-20 19:01:10,0.0,37.59757,-0.97575,1
224082260,2015-01-20 19:14:19,0.0,37.59757,-0.97571,1
