mmsi,timestamp,speed,lat,lon,"user_id: 8, low_confidence"
228282000,2015-07-17 14:47:59,0.0,47.7951,-4.2793,0
228282000,2015-07-17 15:03:38,0.0,47.79516,-4.27929,0
228282000,2015-07-17 15:19:32,0.0,47.79513,-4.27925,0
228282000,2015-07-20 07:54:56,0.0,47.7951,-4.27931,0
228282000,2015-07-20 08:10:33,0.0,47.79512,-4.2793,0
228282000,2015-07-20 08:27:13,0.0,47.79514,-4.27931,0
228282000,2015-07-20 08:49:13,0.0,47.79513,-4.27933,0
228282000,2015-07-20 09:04:16,0.0,47.7951,-4.2793,0
228282000,2015-07-20 09:20:14,5.3,47.78662,-4.29259,0
228282000,2015-07-20 09:35:42,8.5,47.76873,-4.32719,0
228282000,2015-07-20 09:50:54,8.6,47.75872,-4.37623,0
228282000,2015-07-20 10:07:35,8.4,47.75628,-4.43424,0
228282000,2015-07-20 10:23:33,8.6,47.75684,-4.49049,0
228282000,2015-07-20 10:38:51,8.6,47.75718,-4.54385,0
228282000,2015-07-20 10:55:13,8.6,47.75655,-4.60085,0
228282000,2015-07-20 11:11:33,8.2,47.75553,-4.65676,0
228282000,2015-07-20 11:27:30,7.5,47.75663,-4.70993,0
228282000,2015-07-20 11:59:31,8.0,47.75955,-4.80952,0
228282000,2015-07-20 12:15:13,7.7,47.75944,-4.85965,0
228282000,2015-07-20 12:30:33,7.9,47.75908,-4.90825,0
228282000,2015-07-20 12:46:48,7.7,47.75871,-4.95966,0
228282000,2015-07-20 13:02:34,3.3,47.75812,-5.00616,1
228282000,2015-07-20 13:18:54,2.7,47.7556,-5.02749,1
228282000,2015-07-20 13:35:45,2.6,47.75305,-5.04569,1
228282000,2015-07-20 13:53:15,2.6,47.74997,-5.06461,1
228282000,2015-07-20 14:09:33,2.7,47.74949,-5.08324,1
228282000,2015-07-20 14:24:53,2.6,47.74869,-5.10053,1
228282000,2015-07-20 14:46:50,2.8,47.74921,-5.12608,1
228282000,2015-07-20 15:03:15,2.6,47.74761,-5.14253,1
228282000,2015-07-20 15:05:30,2.5,47.74753,-5.14508,1
228282000,2015-07-20 15:20:18,3.2,47.75149,-5.1615,1
228282000,2015-07-20 15:37:17,2.8,47.75196,-5.18134,1
228282000,2015-07-20 15:53:52,2.5,47.74937,-5.19877,1
228282000,2015-07-20 16:11:34,0.4,47.74253,-5.21169,1
228282000,2015-07-20 16:27:47,2.8,47.74237,-5.21489,1
228282000,2015-07-20 16:43:54,3.1,47.74266,-5.23748,1
228282000,2015-07-20 16:59:30,2.6,47.74237,-5.2555,1
228282000,2015-07-20 17:18:53,2.9,47.74225,-5.27782,1
228282000,2015-07-20 17:36:42,3.0,47.7423,-5.29834,1
228282000,2015-07-20 18:03:34,3.0,47.74759,-5.32939,1
228282000,2015-07-20 18:06:01,2.9,47.74839,-5.33217,1
228282000,2015-07-20 18:06:02,2.9,47.74839,-5.33217,1
228282000,2015-07-20 18:20:15,2.9,47.75101,-5.34836,1
228282000,2015-07-20 18:37:39,2.9,47.75411,-5.36817,1
228282000,2015-07-20 18:53:08,2.9,47.75653,-5.38609,1
228282000,2015-07-20 19:09:07,3.1,47.76081,-5.4033,1
228282000,2015-07-20 19:24:35,2.7,47.77321,-5.40328,1
228282000,2015-07-20 19:41:32,2.8,47.78617,-5.40166,1
228282000,2015-07-20 19:58:08,2.7,47.79771,-5.39565,1
228282000,2015-07-20 20:29:53,2.6,47.81984,-5.38498,1
228282000,2015-07-20 20:45:34,2.5,47.83084,-5.38472,1
228282000,2015-07-20 21:02:36,0.8,47.83957,-5.38921,1
228282000,2015-07-20 21:33:52,2.6,47.85256,-5.41555,1
228282000,2015-07-20 22:18:11,2.3,47.87096,-5.44872,1
228282000,2015-07-20 23:11:23,3.5,47.84325,-5.43141,1
228282000,2015-07-21 00:07:52,3.2,47.79104,-5.43351,1
228282000,2015-07-21 00:23:52,3.1,47.77775,-5.44022,1
228282000,2015-07-21 00:52:59,3.0,47.75403,-5.4516,1
228282000,2015-07-21 15:24:27,3.1,47.87304,-5.45413,1
228282000,2015-07-21 15:45:16,2.6,47.86895,-5.43123,1
228282000,2015-07-21 16:21:38,3.0,47.86855,-5.46111,1
228282000,2015-07-21 17:52:49,2.9,47.87969,-5.5188,0
228282000,2015-07-21 18:27:30,3.2,47.87532,-5.47748,1
228282000,2015-07-21 18:49:30,3.2,47.87267,-5.4484,1
228282000,2015-07-21 19:07:13,3.2,47.86813,-5.42689,1
228282000,2015-07-21 19:25:30,3.1,47.85816,-5.40897,1
228282000,2015-07-21 19:45:02,3.3,47.84424,-5.3946,1
228282000,2015-07-21 22:30:16,3.1,47.74593,-5.3195,1
228282000,2015-07-21 22:45:17,2.9,47.7433,-5.30101,1
228282000,2015-07-21 23:13:17,3.0,47.74246,-5.26746,1
228282000,2015-07-21 23:29:01,3.1,47.74301,-5.24831,1
228282000,2015-07-21 23:44:17,3.1,47.74275,-5.22906,1
228282000,2015-07-21 23:59:52,2.9,47.74242,-5.20959,1
228282000,2015-07-22 00:15:01,3.2,47.74257,-5.19122,1
228282000,2015-07-22 00:31:34,2.9,47.74582,-5.1722,1
228282000,2015-07-22 00:48:20,2.8,47.75806,-5.17144,1
228282000,2015-07-22 01:04:17,2.8,47.76877,-5.18008,1
228282000,2015-07-22 01:19:54,2.9,47.77977,-5.18894,1
228282000,2015-07-22 01:35:41,3.3,47.79031,-5.19957,1
228282000,2015-07-22 01:51:53,3.1,47.78897,-5.21934,1
228282000,2015-07-22 02:09:03,3.1,47.78919,-5.24021,1
228282000,2015-07-22 02:25:15,2.9,47.78148,-5.2548,1
228282000,2015-07-22 03:05:17,6.0,47.76876,-5.25071,1
228282000,2015-07-22 03:20:53,3.4,47.78162,-5.23756,1
228282000,2015-07-22 03:37:53,2.9,47.78928,-5.22057,1
228282000,2015-07-22 03:53:34,2.8,47.79077,-5.20146,1
228282000,2015-07-22 04:09:16,2.7,47.78419,-5.18718,1
228282000,2015-07-22 04:26:13,2.8,47.77689,-5.17172,1
228282000,2015-07-22 04:41:57,2.6,47.77037,-5.15683,1
228282000,2015-07-22 04:57:01,2.5,47.76222,-5.14539,1
228282000,2015-07-22 05:14:09,2.8,47.75858,-5.1258,1
228282000,2015-07-22 05:29:49,2.9,47.75506,-5.10779,1
228282000,2015-07-22 05:45:42,3.3,47.74669,-5.1001,1
228282000,2015-07-22 06:00:54,3.1,47.74995,-5.11758,1
228282000,2015-07-22 06:16:12,2.9,47.75489,-5.13498,1
228282000,2015-07-22 06:48:51,3.0,47.77212,-5.16516,1
228282000,2015-07-22 07:05:36,0.3,47.77538,-5.1824,1
228282000,2015-07-22 07:22:36,2.0,47.7818,-5.1919,1
228282000,2015-07-22 07:38:56,2.9,47.79071,-5.20898,1
228282000,2015-07-22 07:54:18,3.8,47.78161,-5.2139,1
228282000,2015-07-22 08:10:14,3.1,47.77713,-5.19324,1
228282000,2015-07-22 08:25:39,3.2,47.77376,-5.17347,1
228282000,2015-07-22 08:49:12,3.3,47.76356,-5.14633,1
228282000,2015-07-22 09:04:16,3.2,47.75451,-5.13168,1
228282000,2015-07-22 09:19:33,3.5,47.74839,-5.11329,1
228282000,2015-07-22 09:51:11,2.5,47.75604,-5.11303,1
228282000,2015-07-22 10:07:03,2.6,47.75935,-5.12906,1
228282000,2015-07-22 10:23:25,2.4,47.76279,-5.14559,1
228282000,2015-07-22 10:40:41,2.7,47.77124,-5.15823,1
228282000,2015-07-22 10:57:35,2.7,47.77791,-5.17236,1
228282000,2015-07-22 11:30:16,5.6,47.78639,-5.19497,1
228282000,2015-07-22 11:46:52,3.0,47.79094,-5.21209,1
228282000,2015-07-22 12:03:12,3.2,47.78035,-5.20708,1
228282000,2015-07-22 12:20:36,2.4,47.77629,-5.18557,1
228282000,2015-07-22 12:36:15,6.3,47.77346,-5.17432,1
228282000,2015-07-22 12:53:16,3.4,47.76845,-5.15308,1
228282000,2015-07-22 13:08:43,3.1,47.76081,-5.13626,1
228282000,2015-07-22 13:24:15,3.1,47.75694,-5.11699,1
228282000,2015-07-22 13:40:10,3.3,47.7516,-5.09846,1
228282000,2015-07-22 13:55:23,3.2,47.74621,-5.10854,1
228282000,2015-07-22 14:12:11,3.0,47.75261,-5.12633,1
228282000,2015-07-22 14:27:16,3.1,47.75864,-5.14195,1
228282000,2015-07-22 14:47:37,3.1,47.77117,-5.15916,1
228282000,2015-07-22 15:03:34,2.9,47.77894,-5.1755,1
228282000,2015-07-22 15:53:56,3.3,47.81135,-5.2169,1
228282000,2015-07-22 16:11:20,3.2,47.81573,-5.21998,1
228282000,2015-07-22 16:31:34,2.5,47.79975,-5.22628,1
228282000,2015-07-22 16:47:35,3.3,47.79058,-5.21931,1
228282000,2015-07-22 17:03:16,3.0,47.78965,-5.19992,1
228282000,2015-07-22 17:19:57,2.9,47.78236,-5.18361,1
228282000,2015-07-22 17:39:24,2.9,47.77374,-5.16457,1
228282000,2015-07-22 17:54:37,2.9,47.76621,-5.15041,1
228282000,2015-07-22 18:10:15,3.1,47.76008,-5.13378,1
228282000,2015-07-22 18:25:55,3.2,47.75623,-5.11489,1
228282000,2015-07-22 18:42:23,3.1,47.74981,-5.0976,1
228282000,2015-07-22 18:58:35,2.9,47.74864,-5.11398,1
228282000,2015-07-22 19:14:15,2.9,47.75356,-5.13059,1
228282000,2015-07-22 19:30:53,2.9,47.76202,-5.14473,1
228282000,2015-07-22 19:46:58,2.9,47.77087,-5.15774,1
228282000,2015-07-22 20:02:42,2.7,47.77765,-5.17248,1
228282000,2015-07-22 20:31:30,2.8,47.77984,-5.20512,1
228282000,2015-07-22 20:48:11,1.8,47.77764,-5.2164,1
228282000,2015-07-22 21:04:15,2.4,47.78013,-5.23373,1
228282000,2015-07-22 21:22:30,3.0,47.77984,-5.25484,1
228282000,2015-07-22 21:44:35,3.2,47.76727,-5.27684,1
228282000,2015-07-22 22:00:10,3.5,47.75476,-5.28105,1
228282000,2015-07-22 22:15:14,3.4,47.7433,-5.26905,1
228282000,2015-07-22 22:32:14,2.9,47.74257,-5.24746,1
228282000,2015-07-22 22:49:43,3.0,47.74294,-5.22633,1
228282000,2015-07-22 23:06:45,3.0,47.74301,-5.20534,1
228282000,2015-07-22 23:22:49,3.1,47.74276,-5.18519,1
228282000,2015-07-22 23:38:55,2.8,47.74823,-5.16963,1
228282000,2015-07-22 23:55:09,2.6,47.75963,-5.1725,1
228282000,2015-07-23 00:11:30,2.6,47.77036,-5.18001,1
228282000,2015-07-23 00:27:49,2.8,47.78055,-5.18901,1
228282000,2015-07-23 00:44:12,2.5,47.7906,-5.19824,1
228282000,2015-07-23 00:59:51,3.1,47.79906,-5.21054,1
228282000,2015-07-23 01:16:31,3.4,47.7962,-5.23072,1
228282000,2015-07-23 01:33:36,3.2,47.78632,-5.24749,1
228282000,2015-07-23 02:04:28,2.9,47.76755,-5.27612,1
228282000,2015-07-23 02:25:33,0.4,47.7537,-5.27955,1
228282000,2015-07-23 02:42:33,1.8,47.74759,-5.27207,1
228282000,2015-07-23 03:03:10,3.0,47.74277,-5.2449,1
228282000,2015-07-23 03:18:29,4.1,47.74529,-5.22664,1
228282000,2015-07-23 03:57:16,3.5,47.78164,-5.22415,1
228282000,2015-07-23 04:12:32,3.3,47.79117,-5.21035,1
228282000,2015-07-23 04:31:33,2.9,47.78574,-5.19009,1
228282000,2015-07-23 04:48:57,2.8,47.77804,-5.17384,1
228282000,2015-07-23 05:04:34,3.0,47.77121,-5.15921,1
228282000,2015-07-23 05:21:35,2.7,47.76285,-5.14458,1
228282000,2015-07-23 05:36:53,2.9,47.75864,-5.12711,1
228282000,2015-07-23 05:53:12,3.0,47.75488,-5.10763,1
228282000,2015-07-23 06:08:56,3.5,47.74862,-5.09254,1
228282000,2015-07-23 06:24:52,3.2,47.74967,-5.07161,1
228282000,2015-07-23 06:39:53,3.1,47.75177,-5.05222,1
228282000,2015-07-23 06:56:33,3.3,47.75484,-5.03059,1
228282000,2015-07-23 07:12:17,3.2,47.75693,-5.00997,1
228282000,2015-07-23 07:27:19,3.1,47.75531,-4.99064,1
228282000,2015-07-23 07:42:54,3.8,47.75625,-4.97783,1
228282000,2015-07-23 07:58:11,7.6,47.75707,-4.93532,0
228282000,2015-07-23 08:13:56,7.6,47.75681,-4.88591,0
228282000,2015-07-23 08:29:36,7.9,47.75572,-4.83589,0
228282000,2015-07-23 08:50:37,7.8,47.75599,-4.7676,0
228282000,2015-07-23 09:06:21,7.7,47.75801,-4.71837,0
228282000,2015-07-23 09:21:35,7.9,47.75788,-4.67035,0
228282000,2015-07-23 09:36:41,7.8,47.75752,-4.62195,0
228282000,2015-07-23 09:52:23,7.7,47.76025,-4.57298,0
228282000,2015-07-23 10:07:56,7.5,47.76156,-4.52461,0
228282000,2015-07-23 10:23:11,7.7,47.76188,-4.47672,0
228282000,2015-07-23 10:40:14,7.6,47.76158,-4.42285,0
228282000,2015-07-23 11:12:14,9.0,47.77542,-4.31384,0
228282000,2015-07-23 11:33:49,0.0,47.79248,-4.28464,0
228282000,2015-07-23 11:33:49,0.0,47.79248,-4.28464,0
228282000,2015-07-23 11:33:53,0.0,47.79248,-4.28464,0
228282000,2015-07-23 11:57:09,0.0,47.79247,-4.28463,0
228282000,2015-07-23 11:57:09,0.0,47.79247,-4.28463,0
228282000,2015-07-23 11:57:13,0.0,47.79247,-4.28463,0
228282000,2015-07-23 12:13:49,0.0,47.79247,-4.28465,0
228282000,2015-07-23 12:13:49,0.0,47.79247,-4.28465,0
228282000,2015-07-23 12:13:53,0.0,47.79246,-4.28465,0
228282000,2015-07-23 13:07:49,0.0,47.79249,-4.2847,0
228282000,2015-07-23 13:07:49,0.0,47.79249,-4.2847,0
228282000,2015-07-23 13:07:53,0.0,47.79249,-4.2847,0
228282000,2015-07-23 13:40:21,0.0,47.7924,-4.28469,0
228282000,2015-07-23 13:40:21,0.0,47.7924,-4.28469,0
228282000,2015-07-23 13:40:26,0.0,47.7924,-4.28469,0
228282000,2015-07-23 14:21:09,0.0,47.79245,-4.28466,0
228282000,2015-07-23 14:21:09,0.0,47.79245,-4.28466,0
228282000,2015-07-23 14:21:13,0.0,47.79245,-4.28466,0
228282000,2015-07-23 14:47:44,9.2,47.76458,-4.33712,0
228282000,2015-07-23 15:03:18,9.5,47.75862,-4.39658,0
228282000,2015-07-23 15:18:37,9.2,47.75274,-4.45425,0
228282000,2015-07-23 15:34:03,9.2,47.75641,-4.51308,0
228282000,2015-07-23 15:49:39,8.8,47.75667,-4.5702,0
228282000,2015-07-23 16:04:45,9.0,47.75644,-4.62484,0
228282000,2015-07-23 16:20:33,9.1,47.75638,-4.68418,0
228282000,2015-07-23 16:37:13,9.3,47.75395,-4.74715,0
228282000,2015-07-23 16:52:21,9.3,47.75144,-4.804,0
228282000,2015-07-23 17:08:35,8.8,47.75017,-4.864,0
228282000,2015-07-23 17:24:07,6.0,47.74899,-4.90685,0
228282000,2015-07-23 17:39:46,3.1,47.74883,-4.92904,1
228282000,2015-07-23 17:56:27,3.0,47.74913,-4.94896,1
228282000,2015-07-23 18:12:15,3.1,47.75173,-4.96801,1
228282000,2015-07-23 18:29:34,3.0,47.75471,-4.98878,1
228282000,2015-07-23 18:44:50,3.0,47.75735,-5.00719,1
228282000,2015-07-23 19:01:34,3.0,47.75551,-5.02668,1
228282000,2015-07-23 19:17:49,2.9,47.75278,-5.04575,1
228282000,2015-07-23 19:32:58,3.0,47.74983,-5.0632,1
228282000,2015-07-23 19:49:34,2.9,47.74935,-5.08313,1
228282000,2015-07-23 20:05:56,2.9,47.75322,-5.10129,1
228282000,2015-07-23 20:30:12,3.1,47.75933,-5.12925,1
228282000,2015-07-23 20:48:53,2.9,47.76511,-5.14937,1
228282000,2015-07-23 21:07:11,4.0,47.77237,-5.16046,1
228282000,2015-07-23 21:23:12,3.1,47.78002,-5.17814,1
228282000,2015-07-23 21:38:57,3.0,47.77971,-5.1972,1
228282000,2015-07-23 21:55:11,2.8,47.78252,-5.21548,1
228282000,2015-07-23 22:11:15,3.3,47.79104,-5.20748,1
228282000,2015-07-23 22:27:15,3.2,47.78527,-5.18857,1
228282000,2015-07-23 22:43:25,3.2,47.77701,-5.17086,1
228282000,2015-07-23 22:58:52,3.3,47.76899,-5.15433,1
228282000,2015-07-23 23:14:33,3.3,47.75816,-5.14124,1
228282000,2015-07-23 23:30:14,3.1,47.7516,-5.12408,1
228282000,2015-07-23 23:45:42,3.1,47.74577,-5.10624,1
228282000,2015-07-24 00:01:42,3.0,47.75424,-5.10283,1
228282000,2015-07-24 00:18:03,3.1,47.7579,-5.12244,1
228282000,2015-07-24 00:33:13,3.1,47.7614,-5.14057,1
228282000,2015-07-24 00:49:14,3.0,47.76955,-5.15507,1
228282000,2015-07-24 01:06:10,3.0,47.77749,-5.17225,1
228282000,2015-07-24 01:21:56,3.1,47.77992,-5.19156,1
228282000,2015-07-24 01:37:35,3.1,47.78119,-5.21161,1
228282000,2015-07-24 01:54:11,2.5,47.79098,-5.21178,1
228282000,2015-07-24 02:09:55,0.5,47.78924,-5.19703,1
228282000,2015-07-24 02:39:54,3.3,47.77797,-5.19642,1
228282000,2015-07-24 03:04:35,6.7,47.75163,-5.18316,1
228282000,2015-07-24 03:31:33,6.8,47.70235,-5.17228,1
228282000,2015-07-24 03:51:57,6.3,47.66573,-5.16753,1
228282000,2015-07-24 04:40:19,5.4,47.58154,-5.16382,0
228282000,2015-07-24 08:50:14,6.8,47.53373,-4.91176,0
228282000,2015-07-24 09:06:10,6.2,47.54927,-4.87416,0
228282000,2015-07-24 09:21:14,6.0,47.56181,-4.84095,0
228282000,2015-07-24 09:36:50,5.7,47.57331,-4.80869,0
228282000,2015-07-24 09:52:14,5.6,47.58385,-4.77762,0
228282000,2015-07-24 10:08:13,5.4,47.59692,-4.74685,0
228282000,2015-07-24 10:23:36,5.4,47.60908,-4.71666,0
228282000,2015-07-24 10:39:16,5.2,47.62101,-4.68513,0
228282000,2015-07-24 10:54:46,5.6,47.63134,-4.65409,0
228282000,2015-07-24 11:10:15,5.5,47.64363,-4.6241,0
228282000,2015-07-24 11:26:01,5.5,47.6563,-4.59324,0
228282000,2015-07-24 11:42:05,5.7,47.66969,-4.56204,0
228282000,2015-07-24 11:57:55,5.6,47.68293,-4.53099,0
228282000,2015-07-24 12:13:41,6.2,47.6966,-4.49807,0
228282000,2015-07-24 12:29:10,5.9,47.71074,-4.46546,0
228282000,2015-07-24 12:44:14,5.8,47.72385,-4.4346,0
228282000,2015-07-24 12:59:27,5.8,47.73677,-4.40466,0
228282000,2015-07-24 13:15:50,3.0,47.74686,-4.38173,0
228282000,2015-07-24 13:31:54,3.4,47.75101,-4.37279,0
228282000,2015-07-24 13:46:56,6.4,47.76317,-4.34177,0
228282000,2015-07-24 14:03:00,6.7,47.77975,-4.30652,0
228282000,2015-07-25 05:37:56,5.2,47.79121,-4.28506,0
228282000,2015-07-25 05:53:36,8.6,47.77243,-4.32049,0
228282000,2015-07-25 06:08:44,7.4,47.77828,-4.30836,0
228282000,2015-07-25 08:20:55,0.0,47.79322,-4.28265,0
